0.448  0.86  100
0.448  0.87  100
0.448  0.88  100
0.448  0.89  100
0.448  0.9  100
0.448  0.91  100
0.448  0.92  100
0.448  0.93  100
0.448  0.94  100
0.448  0.95  100
0.448  0.96  100
0.448  0.97  100
0.448  0.98  9
0.448  0.99  6
0.448  1  6
0.448  1.01  9
0.448  1.02  4
0.448  1.03  4
0.448  1.04  3
0.448  1.05  3
0.448  1.06  3
0.448  1.07  3
0.448  1.08  3
0.448  1.09  3
0.448  1.1  2
0.448  1.11  2
0.448  1.12  2
0.448  1.13  2
0.448  1.14  2
0.448  1.15  2
0.448  1.16  2
0.448  1.17  2
0.448  1.18  2
0.448  1.19  2
0.448  1.2  2
0.448  1.21  2
0.448  1.22  2
0.448  1.23  2
0.448  1.24  2
0.46  -1.25  1
0.46  -1.24  1
0.46  -1.23  2
0.46  -1.22  2
0.46  -1.21  2
0.46  -1.2  2
0.46  -1.19  2
0.46  -1.18  2
0.46  -1.17  2
0.46  -1.16  2
0.46  -1.15  2
0.46  -1.14  2
0.46  -1.13  2
0.46  -1.12  2
0.46  -1.11  2
0.46  -1.1  2
0.46  -1.09  3
0.46  -1.08  3
0.46  -1.07  3
0.46  -1.06  3
0.46  -1.05  3
0.46  -1.04  3
0.46  -1.03  4
0.46  -1.02  4
0.46  -1.01  4
0.46  -1  5
0.46  -0.99  6
0.46  -0.98  10
0.46  -0.97  9
0.46  -0.96  100
0.46  -0.95  100
0.46  -0.94  100
0.46  -0.93  100
0.46  -0.92  100
0.46  -0.91  100
0.46  -0.9  100
0.46  -0.89  100
0.46  -0.88  100
0.46  -0.87  100
0.46  -0.86  100
0.46  -0.85  100
0.46  -0.84  100
0.46  -0.83  100
0.46  -0.82  100
0.46  -0.81  100
0.46  -0.8  100
0.46  -0.79  100
0.46  -0.78  100
0.46  -0.77  100
0.46  -0.76  100
0.46  -0.75  100
0.46  -0.74  100
0.46  -0.73  100
0.46  -0.72  100
0.46  -0.71  100
0.46  -0.7  100
0.46  -0.69  100
0.46  -0.68  100
0.46  -0.67  100
0.46  -0.66  100
0.46  -0.65  17
0.46  -0.64  100
0.46  -0.63  100
0.46  -0.62  100
0.46  -0.61  100
0.46  -0.6  100
0.46  -0.59  100
0.46  -0.58  100
0.46  -0.57  100
0.46  -0.56  100
0.46  -0.55  100
0.46  -0.54  100
0.46  -0.53  100
0.46  -0.52  100
0.46  -0.51  100
0.46  -0.5  100
0.46  -0.49  100
0.46  -0.48  100
0.46  -0.47  100
0.46  -0.46  100
0.46  -0.45  100
0.46  -0.44  100
0.46  -0.43  100
0.46  -0.42  100
0.46  -0.41  100
0.46  -0.4  100
0.46  -0.39  100
0.46  -0.38  100
0.46  -0.37  100
0.46  -0.36  100
0.46  -0.35  100
0.46  -0.34  100
0.46  -0.33  100
0.46  -0.32  100
0.46  -0.31  100
0.46  -0.3  100
0.46  -0.29  100
0.46  -0.28  100
0.46  -0.27  100
0.46  -0.26  100
0.46  -0.25  100
0.46  -0.24  100
0.46  -0.23  100
0.46  -0.22  100
0.46  -0.21  100
0.46  -0.2  100
0.46  -0.19  100
0.46  -0.18  100
0.46  -0.17  100
0.46  -0.16  100
0.46  -0.15  100
0.46  -0.14  100
0.46  -0.13  100
0.46  -0.12  100
0.46  -0.11  100
0.46  -0.1  100
0.46  -0.09  100
0.46  -0.08  100
0.46  -0.07  100
0.46  -0.06  100
0.46  -0.05  100
0.46  -0.04  100
0.46  -0.03  100
0.46  -0.02  100
0.46  -0.01  100
0.46  0  100
0.46  0.01  100
0.46  0.02  100
0.46  0.03  100
0.46  0.04  100
0.46  0.05  100
0.46  0.06  100
0.46  0.07  100
0.46  0.08  100
0.46  0.09  100
0.46  0.1  100
0.46  0.11  100
0.46  0.12  100
0.46  0.13  100
0.46  0.14  100
0.46  0.15  100
0.46  0.16  100
0.46  0.17  100
0.46  0.18  100
0.46  0.19  100
0.46  0.2  100
0.46  0.21  100
0.46  0.22  100
0.46  0.23  100
0.46  0.24  100
0.46  0.25  100
0.46  0.26  100
0.46  0.27  100
0.46  0.28  100
0.46  0.29  100
0.46  0.3  100
0.46  0.31  100
0.46  0.32  100
0.46  0.33  100
0.46  0.34  100
0.46  0.35  100
0.46  0.36  100
0.46  0.37  100
0.46  0.38  100
0.46  0.39  100
0.46  0.4  100
0.46  0.41  100
0.46  0.42  100
0.46  0.43  100
0.46  0.44  100
0.46  0.45  100
0.46  0.46  100
0.46  0.47  100
0.46  0.48  100
0.46  0.49  100
0.46  0.5  100
0.46  0.51  100
0.46  0.52  100
0.46  0.53  100
0.46  0.54  100
0.46  0.55  100
0.46  0.56  100
0.46  0.57  100
0.46  0.58  100
0.46  0.59  100
0.46  0.6  100
0.46  0.61  100
0.46  0.62  100
0.46  0.63  100
0.46  0.64  100
0.46  0.65  17
0.46  0.66  100
0.46  0.67  100
0.46  0.68  100
0.46  0.69  100
0.46  0.7  100
0.46  0.71  100
0.46  0.72  100
0.46  0.73  100
0.46  0.74  100
0.46  0.75  100
0.46  0.76  100
0.46  0.77  100
0.46  0.78  100
0.46  0.79  100
0.46  0.8  100
0.46  0.81  100
0.46  0.82  100
0.46  0.83  100
0.46  0.84  100
0.46  0.85  100
0.46  0.86  100
0.46  0.87  100
0.46  0.88  100
0.46  0.89  100
0.46  0.9  100
0.46  0.91  100
0.46  0.92  100
0.46  0.93  100
0.46  0.94  100
0.46  0.95  100
0.46  0.96  100
0.46  0.97  9
0.46  0.98  10
0.46  0.99  6
0.46  1  5
0.46  1.01  4
0.46  1.02  4
0.46  1.03  4
0.46  1.04  3
0.46  1.05  3
0.46  1.06  3
0.46  1.07  3
0.46  1.08  3
0.46  1.09  3
0.46  1.1  2
0.46  1.11  2
0.46  1.12  2
0.46  1.13  2
0.46  1.14  2
0.46  1.15  2
0.46  1.16  2
0.46  1.17  2
0.46  1.18  2
0.46  1.19  2
0.46  1.2  2
0.46  1.21  2
0.46  1.22  2
0.46  1.23  2
0.46  1.24  1
0.472  -1.25  1
0.472  -1.24  1
0.472  -1.23  2
0.472  -1.22  2
0.472  -1.21  2
0.472  -1.2  2
0.472  -1.19  2
0.472  -1.18  2
0.472  -1.17  2
0.472  -1.16  2
0.472  -1.15  2
0.472  -1.14  2
0.472  -1.13  2
0.472  -1.12  2
0.472  -1.11  2
0.472  -1.1  2
0.472  -1.09  2
0.472  -1.08  3
0.472  -1.07  3
0.472  -1.06  3
0.472  -1.05  3
0.472  -1.04  3
0.472  -1.03  4
0.472  -1.02  4
0.472  -1.01  4
0.472  -1  5
0.472  -0.99  5
0.472  -0.98  6
0.472  -0.97  8
0.472  -0.96  11
0.472  -0.95  19
0.472  -0.94  100
0.472  -0.93  100
0.472  -0.92  100
0.472  -0.91  100
0.472  -0.9  100
0.472  -0.89  100
0.472  -0.88  100
0.472  -0.87  100
0.472  -0.86  100
0.472  -0.85  100
0.472  -0.84  100
0.472  -0.83  100
0.472  -0.82  100
0.472  -0.81  100
0.472  -0.8  100
0.472  -0.79  100
0.472  -0.78  100
0.472  -0.77  100
0.472  -0.76  100
0.472  -0.75  100
0.472  -0.74  100
0.472  -0.73  100
0.472  -0.72  100
0.472  -0.71  100
0.472  -0.7  100
0.472  -0.69  100
0.472  -0.68  100
0.472  -0.67  100
0.472  -0.66  100
0.472  -0.65  15
0.472  -0.64  14
0.472  -0.63  27
0.472  -0.62  100
0.472  -0.61  100
0.472  -0.6  100
0.472  -0.59  100
0.472  -0.58  100
0.472  -0.57  100
0.472  -0.56  100
0.472  -0.55  100
0.472  -0.54  100
0.472  -0.53  100
0.472  -0.52  100
0.472  -0.51  100
0.472  -0.5  100
0.472  -0.49  100
0.472  -0.48  100
0.472  -0.47  100
0.472  -0.46  100
0.472  -0.45  100
0.472  -0.44  100
0.472  -0.43  100
0.472  -0.42  100
0.472  -0.41  100
0.472  -0.4  100
0.472  -0.39  100
0.472  -0.38  100
0.472  -0.37  100
0.472  -0.36  100
0.472  -0.35  100
0.472  -0.34  100
0.472  -0.33  100
0.472  -0.32  100
0.472  -0.31  100
0.472  -0.3  100
0.472  -0.29  100
0.472  -0.28  100
0.472  -0.27  100
0.472  -0.26  100
0.472  -0.25  100
0.472  -0.24  100
0.472  -0.23  100
0.472  -0.22  100
0.472  -0.21  100
0.472  -0.2  100
0.472  -0.19  100
0.472  -0.18  100
0.472  -0.17  100
0.472  -0.16  100
0.472  -0.15  100
0.472  -0.14  100
0.472  -0.13  100
0.472  -0.12  100
0.472  -0.11  100
0.472  -0.1  100
0.472  -0.09  100
0.472  -0.08  100
0.472  -0.07  100
0.472  -0.06  100
0.472  -0.05  100
0.472  -0.04  100
0.472  -0.03  100
0.472  -0.02  100
0.472  -0.01  100
0.472  0  100
0.472  0.01  100
0.472  0.02  100
0.472  0.03  100
0.472  0.04  100
0.472  0.05  100
0.472  0.06  100
0.472  0.07  100
0.472  0.08  100
0.472  0.09  100
0.472  0.1  100
0.472  0.11  100
0.472  0.12  100
0.472  0.13  100
0.472  0.14  100
0.472  0.15  100
0.472  0.16  100
0.472  0.17  100
0.472  0.18  100
0.472  0.19  100
0.472  0.2  100
0.472  0.21  100
0.472  0.22  100
0.472  0.23  100
0.472  0.24  100
0.472  0.25  100
0.472  0.26  100
0.472  0.27  100
0.472  0.28  100
0.472  0.29  100
0.472  0.3  100
0.472  0.31  100
0.472  0.32  100
0.472  0.33  100
0.472  0.34  100
0.472  0.35  100
0.472  0.36  100
0.472  0.37  100
0.472  0.38  100
0.472  0.39  100
0.472  0.4  100
0.472  0.41  100
0.472  0.42  100
0.472  0.43  100
0.472  0.44  100
0.472  0.45  100
0.472  0.46  100
0.472  0.47  100
0.472  0.48  100
0.472  0.49  100
0.472  0.5  100
0.472  0.51  100
0.472  0.52  100
0.472  0.53  100
0.472  0.54  100
0.472  0.55  100
0.472  0.56  100
0.472  0.57  100
0.472  0.58  100
0.472  0.59  100
0.472  0.6  100
0.472  0.61  100
0.472  0.62  100
0.472  0.63  27
0.472  0.64  14
0.472  0.65  15
0.472  0.66  100
0.472  0.67  100
0.472  0.68  100
0.472  0.69  100
0.472  0.7  100
0.472  0.71  100
0.472  0.72  100
0.472  0.73  100
0.472  0.74  100
0.472  0.75  100
0.472  0.76  100
0.472  0.77  100
0.472  0.78  100
0.472  0.79  100
0.472  0.8  100
0.472  0.81  100
0.472  0.82  100
0.472  0.83  100
0.472  0.84  100
0.472  0.85  100
0.472  0.86  100
0.472  0.87  100
0.472  0.88  100
0.472  0.89  100
0.472  0.9  100
0.472  0.91  100
0.472  0.92  100
0.472  0.93  100
0.472  0.94  100
0.472  0.95  19
0.472  0.96  11
0.472  0.97  8
0.472  0.98  6
0.472  0.99  5
0.472  1  5
0.472  1.01  4
0.472  1.02  4
0.472  1.03  4
0.472  1.04  3
0.472  1.05  3
0.472  1.06  3
0.472  1.07  3
0.472  1.08  3
0.472  1.09  2
0.472  1.1  2
0.472  1.11  2
0.472  1.12  2
0.472  1.13  2
0.472  1.14  2
0.472  1.15  2
0.472  1.16  2
0.472  1.17  2
0.472  1.18  2
0.472  1.19  2
0.472  1.2  2
0.472  1.21  2
0.472  1.22  2
0.472  1.23  2
0.472  1.24  1
0.484  -1.25  1
0.484  -1.24  1
0.484  -1.23  2
0.484  -1.22  2
0.484  -1.21  2
0.484  -1.2  2
0.484  -1.19  2
0.484  -1.18  2
0.484  -1.17  2
0.484  -1.16  2
0.484  -1.15  2
0.484  -1.14  2
0.484  -1.13  2
0.484  -1.12  2
0.484  -1.11  2
0.484  -1.1  2
0.484  -1.09  2
0.484  -1.08  3
0.484  -1.07  3
0.484  -1.06  3
0.484  -1.05  3
0.484  -1.04  3
0.484  -1.03  4
0.484  -1.02  4
0.484  -1.01  4
0.484  -1  5
0.484  -0.99  6
0.484  -0.98  11
0.484  -0.97  16
0.484  -0.96  100
0.484  -0.95  100
0.484  -0.94  100
0.484  -0.93  100
0.484  -0.92  100
0.484  -0.91  100
0.484  -0.9  100
0.484  -0.89  100
0.484  -0.88  100
0.484  -0.87  100
0.484  -0.86  100
0.484  -0.85  100
0.484  -0.84  100
0.484  -0.83  100
0.484  -0.82  100
0.484  -0.81  100
0.484  -0.8  100
0.484  -0.79  100
0.484  -0.78  100
0.484  -0.77  100
0.484  -0.76  100
0.484  -0.75  100
0.484  -0.74  100
0.484  -0.73  100
0.484  -0.72  100
0.484  -0.71  100
0.484  -0.7  100
0.484  -0.69  100
0.484  -0.68  100
0.484  -0.67  100
0.484  -0.66  100
0.484  -0.65  16
0.484  -0.64  12
0.484  -0.63  13
0.484  -0.62  24
0.484  -0.61  100
0.484  -0.6  100
0.484  -0.59  100
0.484  -0.58  100
0.484  -0.57  100
0.484  -0.56  100
0.484  -0.55  100
0.484  -0.54  100
0.484  -0.53  100
0.484  -0.52  100
0.484  -0.51  100
0.484  -0.5  100
0.484  -0.49  100
0.484  -0.48  100
0.484  -0.47  100
0.484  -0.46  100
0.484  -0.45  100
0.484  -0.44  100
0.484  -0.43  100
0.484  -0.42  100
0.484  -0.41  100
0.484  -0.4  100
0.484  -0.39  100
0.484  -0.38  100
0.484  -0.37  100
0.484  -0.36  100
0.484  -0.35  100
0.484  -0.34  100
0.484  -0.33  100
0.484  -0.32  100
0.484  -0.31  100
0.484  -0.3  100
0.484  -0.29  100
0.484  -0.28  100
0.484  -0.27  100
0.484  -0.26  100
0.484  -0.25  100
0.484  -0.24  100
0.484  -0.23  100
0.484  -0.22  100
0.484  -0.21  100
0.484  -0.2  100
0.484  -0.19  100
0.484  -0.18  100
0.484  -0.17  100
0.484  -0.16  100
0.484  -0.15  100
0.484  -0.14  100
0.484  -0.13  100
0.484  -0.12  100
0.484  -0.11  100
0.484  -0.1  100
0.484  -0.09  100
0.484  -0.08  100
0.484  -0.07  100
0.484  -0.06  100
0.484  -0.05  100
0.484  -0.04  100
0.484  -0.03  100
0.484  -0.02  100
0.484  -0.01  100
0.484  0  17
0.484  0.01  100
0.484  0.02  100
0.484  0.03  100
0.484  0.04  100
0.484  0.05  100
0.484  0.06  100
0.484  0.07  100
0.484  0.08  100
0.484  0.09  100
0.484  0.1  100
0.484  0.11  100
0.484  0.12  100
0.484  0.13  100
0.484  0.14  100
0.484  0.15  100
0.484  0.16  100
0.484  0.17  100
0.484  0.18  100
0.484  0.19  100
0.484  0.2  100
0.484  0.21  100
0.484  0.22  100
0.484  0.23  100
0.484  0.24  100
0.484  0.25  100
0.484  0.26  100
0.484  0.27  100
0.484  0.28  100
0.484  0.29  100
0.484  0.3  100
0.484  0.31  100
0.484  0.32  100
0.484  0.33  100
0.484  0.34  100
0.484  0.35  100
0.484  0.36  100
0.484  0.37  100
0.484  0.38  100
0.484  0.39  100
0.484  0.4  100
0.484  0.41  100
0.484  0.42  100
0.484  0.43  100
0.484  0.44  100
0.484  0.45  100
0.484  0.46  100
0.484  0.47  100
0.484  0.48  100
0.484  0.49  100
0.484  0.5  100
0.484  0.51  100
0.484  0.52  100
0.484  0.53  100
0.484  0.54  100
0.484  0.55  100
0.484  0.56  100
0.484  0.57  100
0.484  0.58  100
0.484  0.59  100
0.484  0.6  100
0.484  0.61  100
0.484  0.62  24
0.484  0.63  13
0.484  0.64  12
0.484  0.65  16
0.484  0.66  100
0.484  0.67  100
0.484  0.68  100
0.484  0.69  100
0.484  0.7  100
0.484  0.71  100
0.484  0.72  100
0.484  0.73  100
0.484  0.74  100
0.484  0.75  100
0.484  0.76  100
0.484  0.77  100
0.484  0.78  100
0.484  0.79  100
0.484  0.8  100
0.484  0.81  100
0.484  0.82  100
0.484  0.83  100
0.484  0.84  100
0.484  0.85  100
0.484  0.86  100
0.484  0.87  100
0.484  0.88  100
0.484  0.89  100
0.484  0.9  100
0.484  0.91  100
0.484  0.92  100
0.484  0.93  100
0.484  0.94  100
0.484  0.95  100
0.484  0.96  100
0.484  0.97  16
0.484  0.98  11
0.484  0.99  6
0.484  1  5
0.484  1.01  4
0.484  1.02  4
0.484  1.03  4
0.484  1.04  3
0.484  1.05  3
0.484  1.06  3
0.484  1.07  3
0.484  1.08  3
0.484  1.09  2
0.484  1.1  2
0.484  1.11  2
0.484  1.12  2
0.484  1.13  2
0.484  1.14  2
0.484  1.15  2
0.484  1.16  2
0.484  1.17  2
0.484  1.18  2
0.484  1.19  2
0.484  1.2  2
0.484  1.21  2
0.484  1.22  2
0.484  1.23  2
0.484  1.24  1
0.496  -1.25  1
0.496  -1.24  1
0.496  -1.23  2
0.496  -1.22  2
0.496  -1.21  2
0.496  -1.2  2
0.496  -1.19  2
0.496  -1.18  2
0.496  -1.17  2
0.496  -1.16  2
0.496  -1.15  2
0.496  -1.14  2
0.496  -1.13  2
0.496  -1.12  2
0.496  -1.11  2
0.496  -1.1  2
0.496  -1.09  2
0.496  -1.08  3
0.496  -1.07  3
0.496  -1.06  3
0.496  -1.05  3
0.496  -1.04  3
0.496  -1.03  4
0.496  -1.02  4
0.496  -1.01  6
0.496  -1  6
0.496  -0.99  56
0.496  -0.98  12
0.496  -0.97  100
0.496  -0.96  100
0.496  -0.95  100
0.496  -0.94  100
0.496  -0.93  100
0.496  -0.92  100
0.496  -0.91  100
0.496  -0.9  100
0.496  -0.89  100
0.496  -0.88  100
0.496  -0.87  100
0.496  -0.86  100
0.496  -0.85  100
0.496  -0.84  100
0.496  -0.83  100
0.496  -0.82  100
0.496  -0.81  100
0.496  -0.8  100
0.496  -0.79  100
0.496  -0.78  100
0.496  -0.77  100
0.496  -0.76  100
0.496  -0.75  100
0.496  -0.74  100
0.496  -0.73  100
0.496  -0.72  100
0.496  -0.71  100
0.496  -0.7  100
0.496  -0.69  100
0.496  -0.68  100
0.496  -0.67  100
0.496  -0.66  100
0.496  -0.65  25
0.496  -0.64  11
0.496  -0.63  11
0.496  -0.62  80
0.496  -0.61  100
0.496  -0.6  100
0.496  -0.59  100
0.496  -0.58  100
0.496  -0.57  100
0.496  -0.56  100
0.496  -0.55  100
0.496  -0.54  100
0.496  -0.53  100
0.496  -0.52  100
0.496  -0.51  100
0.496  -0.5  100
0.496  -0.49  100
0.496  -0.48  100
0.496  -0.47  100
0.496  -0.46  100
0.496  -0.45  100
0.496  -0.44  100
0.496  -0.43  100
0.496  -0.42  100
0.496  -0.41  100
0.496  -0.4  100
0.496  -0.39  100
0.496  -0.38  100
0.496  -0.37  100
0.496  -0.36  100
0.496  -0.35  100
0.496  -0.34  100
0.496  -0.33  100
0.496  -0.32  100
0.496  -0.31  100
0.496  -0.3  100
0.496  -0.29  100
0.496  -0.28  100
0.496  -0.27  100
0.496  -0.26  100
0.496  -0.25  100
0.496  -0.24  100
0.496  -0.23  100
0.496  -0.22  100
0.496  -0.21  100
0.496  -0.2  100
0.496  -0.19  100
0.496  -0.18  100
0.496  -0.17  100
0.496  -0.16  100
0.496  -0.15  100
0.496  -0.14  100
0.496  -0.13  100
0.496  -0.12  100
0.496  -0.11  100
0.496  -0.1  100
0.496  -0.09  100
0.496  -0.08  100
0.496  -0.07  100
0.496  -0.06  100
0.496  -0.05  100
0.496  -0.04  100
0.496  -0.03  100
0.496  -0.02  100
0.496  -0.01  100
0.496  0  12
0.496  0.01  100
0.496  0.02  100
0.496  0.03  100
0.496  0.04  100
0.496  0.05  100
0.496  0.06  100
0.496  0.07  100
0.496  0.08  100
0.496  0.09  100
0.496  0.1  100
0.496  0.11  100
0.496  0.12  100
0.496  0.13  100
0.496  0.14  100
0.496  0.15  100
0.496  0.16  100
0.496  0.17  100
0.496  0.18  100
0.496  0.19  100
0.496  0.2  100
0.496  0.21  100
0.496  0.22  100
0.496  0.23  100
0.496  0.24  100
0.496  0.25  100
0.496  0.26  100
0.496  0.27  100
0.496  0.28  100
0.496  0.29  100
0.496  0.3  100
0.496  0.31  100
0.496  0.32  100
0.496  0.33  100
0.496  0.34  100
0.496  0.35  100
0.496  0.36  100
0.496  0.37  100
0.496  0.38  100
0.496  0.39  100
0.496  0.4  100
0.496  0.41  100
0.496  0.42  100
0.496  0.43  100
0.496  0.44  100
0.496  0.45  100
0.496  0.46  100
0.496  0.47  100
0.496  0.48  100
0.496  0.49  100
0.496  0.5  100
0.496  0.51  100
0.496  0.52  100
0.496  0.53  100
0.496  0.54  100
0.496  0.55  100
0.496  0.56  100
0.496  0.57  100
0.496  0.58  100
0.496  0.59  100
0.496  0.6  100
0.496  0.61  100
0.496  0.62  80
0.496  0.63  11
0.496  0.64  11
0.496  0.65  25
0.496  0.66  100
0.496  0.67  100
0.496  0.68  100
0.496  0.69  100
0.496  0.7  100
0.496  0.71  100
0.496  0.72  100
0.496  0.73  100
0.496  0.74  100
0.496  0.75  100
0.496  0.76  100
0.496  0.77  100
0.496  0.78  100
0.496  0.79  100
0.496  0.8  100
0.496  0.81  100
0.496  0.82  100
0.496  0.83  100
0.496  0.84  100
0.496  0.85  100
0.496  0.86  100
0.496  0.87  100
0.496  0.88  100
0.496  0.89  100
0.496  0.9  100
0.496  0.91  100
0.496  0.92  100
0.496  0.93  100
0.496  0.94  100
0.496  0.95  100
0.496  0.96  100
0.496  0.97  100
0.496  0.98  12
0.496  0.99  56
0.496  1  6
0.496  1.01  6
0.496  1.02  4
0.496  1.03  4
0.496  1.04  3
0.496  1.05  3
0.496  1.06  3
0.496  1.07  3
0.496  1.08  3
0.496  1.09  2
0.496  1.1  2
0.496  1.11  2
0.496  1.12  2
0.496  1.13  2
0.496  1.14  2
0.496  1.15  2
0.496  1.16  2
0.496  1.17  2
0.496  1.18  2
0.496  1.19  2
0.496  1.2  2
0.496  1.21  2
0.496  1.22  2
0.496  1.23  2
0.496  1.24  1
0.508  -1.25  1
0.508  -1.24  1
0.508  -1.23  2
0.508  -1.22  2
0.508  -1.21  2
0.508  -1.2  2
0.508  -1.19  2
0.508  -1.18  2
0.508  -1.17  2
0.508  -1.16  2
0.508  -1.15  2
0.508  -1.14  2
0.508  -1.13  2
0.508  -1.12  2
0.508  -1.11  2
0.508  -1.1  2
0.508  -1.09  2
0.508  -1.08  3
0.508  -1.07  3
0.508  -1.06  3
0.508  -1.05  3
0.508  -1.04  3
0.508  -1.03  4
0.508  -1.02  5
0.508  -1.01  13
0.508  -1  27
0.508  -0.99  100
0.508  -0.98  100
0.508  -0.97  100
0.508  -0.96  100
0.508  -0.95  100
0.508  -0.94  100
0.508  -0.93  100
0.508  -0.92  100
0.508  -0.91  100
0.508  -0.9  100
0.508  -0.89  100
0.508  -0.88  100
0.508  -0.87  100
0.508  -0.86  100
0.508  -0.85  100
0.508  -0.84  100
0.508  -0.83  100
0.508  -0.82  100
0.508  -0.81  100
0.508  -0.8  100
0.508  -0.79  100
0.508  -0.78  100
0.508  -0.77  100
0.508  -0.76  100
0.508  -0.75  100
0.508  -0.74  100
0.508  -0.73  100
0.508  -0.72  100
0.508  -0.71  100
0.508  -0.7  100
0.508  -0.69  100
0.508  -0.68  100
0.508  -0.67  100
0.508  -0.66  100
0.508  -0.65  46
0.508  -0.64  10
0.508  -0.63  9
0.508  -0.62  10
0.508  -0.61  34
0.508  -0.6  100
0.508  -0.59  100
0.508  -0.58  100
0.508  -0.57  100
0.508  -0.56  100
0.508  -0.55  100
0.508  -0.54  100
0.508  -0.53  100
0.508  -0.52  100
0.508  -0.51  100
0.508  -0.5  100
0.508  -0.49  100
0.508  -0.48  100
0.508  -0.47  100
0.508  -0.46  100
0.508  -0.45  100
0.508  -0.44  100
0.508  -0.43  100
0.508  -0.42  100
0.508  -0.41  100
0.508  -0.4  100
0.508  -0.39  100
0.508  -0.38  100
0.508  -0.37  100
0.508  -0.36  100
0.508  -0.35  100
0.508  -0.34  100
0.508  -0.33  100
0.508  -0.32  100
0.508  -0.31  100
0.508  -0.3  100
0.508  -0.29  100
0.508  -0.28  100
0.508  -0.27  100
0.508  -0.26  100
0.508  -0.25  100
0.508  -0.24  100
0.508  -0.23  100
0.508  -0.22  100
0.508  -0.21  100
0.508  -0.2  100
0.508  -0.19  100
0.508  -0.18  100
0.508  -0.17  100
0.508  -0.16  100
0.508  -0.15  100
0.508  -0.14  100
0.508  -0.13  100
0.508  -0.12  100
0.508  -0.11  100
0.508  -0.1  100
0.508  -0.09  100
0.508  -0.08  100
0.508  -0.07  100
0.508  -0.06  100
0.508  -0.05  100
0.508  -0.04  100
0.508  -0.03  100
0.508  -0.02  100
0.508  -0.01  20
0.508  0  9
0.508  0.01  20
0.508  0.02  100
0.508  0.03  100
0.508  0.04  100
0.508  0.05  100
0.508  0.06  100
0.508  0.07  100
0.508  0.08  100
0.508  0.09  100
0.508  0.1  100
0.508  0.11  100
0.508  0.12  100
0.508  0.13  100
0.508  0.14  100
0.508  0.15  100
0.508  0.16  100
0.508  0.17  100
0.508  0.18  100
0.508  0.19  100
0.508  0.2  100
0.508  0.21  100
0.508  0.22  100
0.508  0.23  100
0.508  0.24  100
0.508  0.25  100
0.508  0.26  100
0.508  0.27  100
0.508  0.28  100
0.508  0.29  100
0.508  0.3  100
0.508  0.31  100
0.508  0.32  100
0.508  0.33  100
0.508  0.34  100
0.508  0.35  100
0.508  0.36  100
0.508  0.37  100
0.508  0.38  100
0.508  0.39  100
0.508  0.4  100
0.508  0.41  100
0.508  0.42  100
0.508  0.43  100
0.508  0.44  100
0.508  0.45  100
0.508  0.46  100
0.508  0.47  100
0.508  0.48  100
0.508  0.49  100
0.508  0.5  100
0.508  0.51  100
0.508  0.52  100
0.508  0.53  100
0.508  0.54  100
0.508  0.55  100
0.508  0.56  100
0.508  0.57  100
0.508  0.58  100
0.508  0.59  100
0.508  0.6  100
0.508  0.61  34
0.508  0.62  10
0.508  0.63  9
0.508  0.64  10
0.508  0.65  46
0.508  0.66  100
0.508  0.67  100
0.508  0.68  100
0.508  0.69  100
0.508  0.7  100
0.508  0.71  100
0.508  0.72  100
0.508  0.73  100
0.508  0.74  100
0.508  0.75  100
0.508  0.76  100
0.508  0.77  100
0.508  0.78  100
0.508  0.79  100
0.508  0.8  100
0.508  0.81  100
0.508  0.82  100
0.508  0.83  100
0.508  0.84  100
0.508  0.85  100
0.508  0.86  100
0.508  0.87  100
0.508  0.88  100
0.508  0.89  100
0.508  0.9  100
0.508  0.91  100
0.508  0.92  100
0.508  0.93  100
0.508  0.94  100
0.508  0.95  100
0.508  0.96  100
0.508  0.97  100
0.508  0.98  100
0.508  0.99  100
0.508  1  27
0.508  1.01  13
0.508  1.02  5
0.508  1.03  4
0.508  1.04  3
0.508  1.05  3
0.508  1.06  3
0.508  1.07  3
0.508  1.08  3
0.508  1.09  2
0.508  1.1  2
0.508  1.11  2
0.508  1.12  2
0.508  1.13  2
0.508  1.14  2
0.508  1.15  2
0.508  1.16  2
0.508  1.17  2
0.508  1.18  2
0.508  1.19  2
0.508  1.2  2
0.508  1.21  2
0.508  1.22  2
0.508  1.23  2
0.508  1.24  1
0.52  -1.25  1
0.52  -1.24  1
0.52  -1.23  2
0.52  -1.22  2
0.52  -1.21  2
0.52  -1.2  2
0.52  -1.19  2
0.52  -1.18  2
0.52  -1.17  2
0.52  -1.16  2
0.52  -1.15  2
0.52  -1.14  2
0.52  -1.13  2
0.52  -1.12  2
0.52  -1.11  2
0.52  -1.1  2
0.52  -1.09  2
0.52  -1.08  3
0.52  -1.07  3
0.52  -1.06  3
0.52  -1.05  3
0.52  -1.04  3
0.52  -1.03  4
0.52  -1.02  4
0.52  -1.01  5
0.52  -1  9
0.52  -0.99  23
0.52  -0.98  100
0.52  -0.97  100
0.52  -0.96  100
0.52  -0.95  100
0.52  -0.94  100
0.52  -0.93  100
0.52  -0.92  100
0.52  -0.91  100
0.52  -0.9  100
0.52  -0.89  100
0.52  -0.88  100
0.52  -0.87  100
0.52  -0.86  100
0.52  -0.85  100
0.52  -0.84  100
0.52  -0.83  100
0.52  -0.82  100
0.52  -0.81  100
0.52  -0.8  100
0.52  -0.79  100
